date,ip_total,ip_manuf,retail_vol,construction,exports_vol,imports_vol,unemp_rate,ip_de,ip_de_auto,ip_ea,services_iaf,services_H,services_J,services_N,real_wage_bill,hicp,esi_sk,ind_conf_sk,cons_conf_sk,esi_de,esi_ea,bond_10y,eur_usd
2010-03-31,4.005246774122639,2.1713760223783574,1.393750784378156,0.47732787526575393,3.805956182434489,0.6381642589520453,0.0,2.3451661035050364,6.844515135823759,2.0202707317519497,3.7046231399147977,-0.4698734457539544,-3.336866276338224,1.247868565903687,,0.13146364732987692,98.3,4.1,-39.9,98.2,94.7,-0.07000000000000028,-0.8066387009125819
2010-04-30,2.1702736445494253,1.5394028091291645,-3.163708494318307,9.386613623209161,-0.27700848738154704,0.0,-0.09999999999999964,1.9672765598704345,1.2387009265434124,0.22197567383130945,-6.029050723925877,0.986185283403529,1.4150357372428424,3.006685088975658,,0.3606364216831359,94.1,-6.2,-40.5,103.9,98.4,-0.07999999999999963,-1.1355669652767242
2010-05-31,0.7878487572080317,3.577992743341696,1.8868484304382704,-4.055107746436981,3.2745081094610384,4.234754782909267,-0.20000000000000107,3.1951599806602893,8.178943300847852,2.193070349396997,4.9286721589657745,0.7672135228673937,-2.0041021348069954,5.09700578574277,,0.06543075478795402,94.7,-2.0,-41.5,103.2,96.8,-0.11000000000000032,-6.574108241317559
2010-06-30,0.11204482964899398,-1.8307147444356353,0.6984894521951723,-2.5916084579606924,-1.7603704418247546,-0.36652453982961575,-0.1999999999999993,-1.0537505302785632,-0.7884403524148986,-0.10851873012871494,-2.0397507030624595,1.4924107317001223,-0.4796957236993471,5.516879871488856,,-0.01090215318608756,102.7,6.9,-36.1,104.5,96.8,-0.08999999999999986,-2.7418753248771273
2010-07-31,0.11191942970150137,1.0338977795179893,-0.23228814161404543,2.365619661216911,-0.13670542115331585,1.5786605930641073,-0.09999999999999964,0.0,-7.201288133229156,-0.4352563998841319,6.934148340037716,0.3582510712639042,-1.4508986440088911,4.521254105333927,,0.13074745815533362,103.4,8.4,-43.2,108.1,98.9,0.20000000000000018,4.6921550395351534
2010-08-31,-0.3361347702704798,-0.11435107020796309,0.34823018358745017,2.2372297754532866,3.362791642975438,3.5506688456909075,-0.10000000000000142,1.263174690590052,-0.8543004021947631,1.1924260529735164,1.3877341451986602,-3.5338425406561846,-1.2288682543945662,3.1861102068984515,,-0.10894434022308275,100.3,2.3,-41.3,109.3,100.3,-0.20000000000000018,0.7182073946173123
2010-09-30,1.0050335853501124,-0.5737250390143167,0.4624285697114594,-8.37985228203042,1.5748356968138921,0.23228814161404543,0.0,1.2474174225175716,12.527528829448542,-0.10781672203457049,-11.134088261189845,3.490953879687808,1.6803888219631524,-4.209134484291477,,-0.01090096474616331,97.2,-1.3,-41.8,111.0,101.4,-0.14000000000000012,1.5377512067344778
2010-10-31,-0.5571045049455492,1.14417724197855,-0.8106587532989096,3.1573261916090445,5.694137640013874,1.6110820272698056,-0.1999999999999993,2.1462244346134973,2.4918232790489547,0.8592963722832359,14.239499070408357,5.047758233590827,-6.530711303118331,-8.10883499440096,,0.03269932995513258,99.4,2.6,-39.6,111.7,101.8,0.08000000000000007,5.912687419056139
2010-11-30,1.5521375902623369,-1.6055390753297871,-0.34944706497732625,-0.38925701155116954,-0.9888832129247405,-2.660654344471247,-0.1999999999999993,-0.6085211475546082,-3.506202222099475,0.8519753344770287,-3.410156365048156,-3.908245690135548,1.120584621017695,-4.0929318138477555,,0.28294719062067486,100.8,2.2,-39.2,112.9,102.4,0.1299999999999999,-1.7906354643633937
2010-12-31,1.0941028178208967,6.7064230580546,0.23310033864758495,-6.609980170452356,-0.12430082395971098,3.5697515145964864,-0.10000000000000142,1.914416149764353,11.08678373515879,0.8447779911932685,2.383747191037866,3.220745981500528,0.09819261830106285,3.5603508038956733,,0.24963381933140738,104.7,7.2,-38.4,113.0,103.2,0.2599999999999998,-3.2219141856592968
2011-01-31,0.9745610430512919,0.21598280534291803,-1.5249562378031989,3.681397312271617,0.24844733276623288,0.0,0.0,-0.7010544486217185,-8.818731874309904,-0.5271493493512303,-12.47541903557945,-1.277113393747431,12.168130874915839,-3.936166433576771,-1.4418757597386893,2.049318003138456,104.7,10.8,-42.2,111.3,103.0,0.10000000000000053,1.123031961255333
2011-02-28,0.4301081899391157,-3.73669846893554,0.2361276185679273,-5.531744468727595,-0.1241465088065219,0.45146803545259573,0.0,1.0000083334583465,2.703974652372221,0.9468771428852385,-0.8267107977088628,2.3060230859822006,-3.801014472188413,3.4630079905501265,-0.9094389329451324,0.2757452166119556,99.7,7.7,-41.3,112.9,103.6,0.08000000000000007,2.1109271026713228
2011-03-31,-2.8293508642612153,-1.012951823885544,-2.1454935001258946,7.834347192057667,0.49566396399285395,1.5642777070453917,0.0,0.3972199860433179,0.0,0.0,2.3233148304539597,2.2612298203765313,0.530034343739505,2.9069230442928973,-1.1660809944589992,0.40164941428360024,94.2,-0.8,-45.1,112.4,103.1,0.08000000000000007,2.6301199626179326
2011-04-30,-0.4424785980355672,-1.2521506798041315,1.5541257211211246,2.327490635448992,-0.6199647879525649,-0.667410708769367,0.0,0.19801986668621652,0.08080808520531946,-0.31463056893645813,-3.198524719320961,-1.7961366965095316,-2.031224367457174,2.1543279718006403,-1.5241429580752444,0.473560474583401,96.7,3.5,-46.5,112.1,102.5,0.009999999999999787,3.089727392078445
2011-05-31,0.4424785980355672,2.4888162435252603,-1.9162262978164257,-5.032508388751555,2.578411715571427,10.077412135505792,-0.09999999999999964,0.984259914419372,4.578542366767824,0.628274317949451,6.868582334187678,-0.3249308450798516,4.277108189266254,4.18287458671931,-0.3843532122982536,0.3249308450798516,100.6,3.8,-46.1,111.5,101.9,0.0,-0.8698870756095656
2011-06-30,2.291425952287529,0.7790801787768586,0.48250998317573845,4.725288485054513,-1.7115332219267643,-12.792511042100863,-0.1999999999999993,-1.5794997671489064,-5.552576041606283,-1.5781495337402696,-6.178969601765072,-3.2562356174802964,-1.4582659020050848,5.154114275268684,-1.2786052223019793,-0.05233684109624548,96.0,-8.8,-45.7,111.3,101.7,0.05999999999999961,0.47561703927070376
2011-07-31,1.0729716672567058,1.6492952193841504,1.1961865117499748,0.30721990369704244,-0.37059955943172795,1.8182319083190457,0.0,3.1344387736351287,5.320826227570041,1.2645057847272767,6.911790279575047,-0.908443495607969,-0.4430267207961691,8.694127365490667,-1.6153620176764378,-0.16766220002182308,93.1,-8.2,-47.0,110.4,100.1,0.16000000000000014,-0.8917294905492812
2011-08-31,1.4830780306968272,0.5437751300128468,0.0,-3.2738699385439496,3.0471583645747202,-0.9049835519917337,0.0,-0.7744472395478041,1.1534153245286838,0.0,0.8920474952242685,0.49056177441553217,13.99014647098955,1.7790465007180956,-0.1260712130335854,0.12577299635134764,99.5,5.9,-45.9,106.7,96.9,0.0,0.40669490757211935
2011-09-30,-1.4830780306968272,-0.10851873012871494,0.0,1.8060954228161563,-0.8438868645864517,-1.1428695823623158,0.1999999999999993,-1.5671231585366208,-3.34271308555234,-0.9468771428852385,-11.382640151891543,2.1456281752633366,-15.631012910848874,-1.230286590896501,-1.4043039674658564,0.2824121954421166,94.8,-0.6,-45.2,105.0,94.3,-0.2999999999999998,-4.177687009991432
2011-10-31,1.377870235616463,1.2945164592037095,0.47449673842256956,-0.9382398771913714,4.844420325956378,2.9447201326300743,0.09999999999999964,1.1776387323825688,3.1896908674755586,-0.3176286418420382,13.996640885494394,-0.21910384893457646,6.669846848255201,-7.886640614831375,-1.7649427782753526,0.21910384893457646,95.9,3.8,-37.1,103.6,93.5,0.08000000000000007,-0.10381892875041543
2011-11-30,-1.5915455305899329,-4.15814825724885,-0.5934735519814716,-1.903308843182927,-2.6886482184584892,2.7519623280376493,0.10000000000000142,-0.6852694462041065,-3.6651275792029203,0.21186448602854568,-3.7515623254249952,0.682881409764402,-5.251012012442491,-4.709475483389269,-2.554787106487902,0.509383085926185,99.0,4.6,-34.5,103.1,92.7,0.3799999999999999,-1.2814369533351577
2011-12-31,3.88092751717517,7.426757633569014,0.23781224049681526,-0.8038628496435329,4.63045680416867,-1.4215657654013114,0.09999999999999964,-1.0864304391905222,1.4978600893132743,-0.5305052229693352,2.4617916546712415,5.855279642221056,1.4645845959816661,4.671446067564533,-3.162213348028742,0.04146796659050267,96.4,3.6,-38.5,103.7,91.1,0.5,-3.017794033132548
2012-01-31,-1.6597891409037224,-0.3116885640253031,0.11869437595279919,-7.889996564080182,-1.8265347977293622,-0.5521825184308327,-0.20000000000000107,0.3964326301908905,1.3986241974739855,-0.6403437035206849,-8.573212542821107,-4.50938977735289,2.8541105727906135,-3.339058377531412,-1.491810930057745,1.5325576377675176,98.3,3.0,-40.7,103.6,91.4,0.009999999999999787,-1.8778749474725798
2012-02-29,0.10454784015525576,-0.9409374178926733,-0.8338344917153684,-5.014479305538,-0.11527378798081855,-1.0016778243470803,0.0,0.394867245541608,-1.1641575015485017,0.6403437035206849,-0.4899111882764373,-3.7385776417758088,-1.5202212467152698,4.107580689419432,-1.9120432321805645,0.2243067824648115,93.4,-2.1,-48.3,104.0,92.0,-0.23999999999999932,2.5127334495381906
2012-03-31,4.295138719559954,6.4078856684521845,-0.3594970917858653,6.574302958570399,1.6018649155637554,3.6247790392340384,0.0,0.7850874475739289,-0.5479465764626212,-0.21299262578251543,1.5293674793906753,2.6218515799143916,0.11862306017533797,3.1164921927284706,-2.31885982774235,0.31521709968442835,96.3,1.5,-47.7,103.6,92.6,-0.07000000000000028,-0.23330703300217803
2012-04-30,4.310167635221873,1.9512814223581643,-0.8438868645864517,-4.21484686244451,2.355689412644413,2.556049697953533,0.20000000000000107,-1.4771317320312782,-2.4633744621397113,-0.7490671729157405,-3.426651122588442,1.762439439192498,1.7567082053996153,2.1377064041045113,-3.4224285648549237,0.2433584652673737,96.7,0.5,-38.3,104.7,91.8,-0.10000000000000053,-0.3588450389251985
2012-05-31,0.09583134418118533,0.3857285399758048,-0.24242436115065047,5.750713230314286,0.4424785980355672,-2.2329476398088133,-0.09999999999999964,1.6724442941194795,1.9124088810428042,0.8556201931195773,5.786675696033061,0.04051863912808429,-1.525750342574117,1.5324171030001388,-1.8723839292555968,0.10122482896921525,97.0,3.5,-37.8,102.9,90.0,-0.009999999999999787,-2.7247094474910636
2012-06-30,-2.2276950277919205,-1.5519225147600402,0.3634165114219101,-3.6210852750179434,1.5334364000106682,0.0,-0.10000000000000142,-1.078970742138008,-1.2708669854228027,-0.7482664522671101,-5.18135547647125,2.5610487467024434,0.054104160875656504,5.174293140574626,-3.636792636571567,0.2324289864529483,99.0,5.7,-37.9,101.9,89.8,0.0,-2.0919449217534303
2012-07-31,1.747617293456205,0.39024439769317354,-0.12099215027125965,-0.3518033531679343,2.7868899008791637,3.070648873613635,0.10000000000000142,0.7858586612520924,2.6036973782995076,0.21436235432510387,6.522777809956981,2.105642632180693,-1.0905102615624607,7.659172282843718,-2.2751873876388964,-0.06058158505153344,93.8,-4.6,-39.3,98.9,88.0,-0.3899999999999997,-2.1251840684841676
2012-08-31,-1.356609952671839,-0.29254043291055964,0.9638628837768337,-2.7692703078462166,-3.7699671791919798,0.9341012393139003,0.09999999999999964,0.1955034835803282,3.0677252247047093,0.7466701356537264,2.5438522466355806,0.3535537511336173,1.6712196017325986,0.5574174050713587,-2.950810515820537,0.05048720256688455,94.5,-3.3,-42.6,98.5,87.1,-0.16999999999999993,1.0419734185496772
2012-09-30,3.2632454028897584,3.3608540001953457,0.35906681307285027,-1.001373866050237,3.5583268885543085,-3.789927259098569,-0.09999999999999964,-1.2776586578981508,-3.4578934918110704,-2.0397916028786156,-11.771346302763241,-0.5514374184824256,1.829009471844678,0.12096810088260135,-3.4902731042099004,0.282258251911216,93.3,1.0,-47.1,97.0,85.8,-0.040000000000000036,3.783341635885751
2012-10-31,1.9635974516859278,-0.47326165000987075,-0.9603915354180259,-0.09153318716883518,-5.218575317057095,-0.6458580039412354,0.3999999999999986,-1.3944449058633346,-6.292397949885942,-0.7621158281072127,12.910004036650413,-1.2037349173076528,-1.7943700089077197,-8.782485993699662,-3.257614759576668,0.3918224734572817,86.9,-9.4,-56.5,95.9,85.1,0.0,0.6902174816446338
2012-11-30,-2.7218949241314405,-0.18993358036523134,-0.4836768800614344,-1.9418085857101808,0.8888947417246662,-2.515168122919409,0.20000000000000107,-0.704582683320254,2.3046287486051753,-0.7679686674228137,-3.977865980773565,-0.3422739018001941,0.6335677816935004,-3.861031288553951,-4.163905643640694,0.07016489036413276,86.8,-16.1,-57.4,97.6,86.2,-0.0600000000000005,-1.057055510493468
2012-12-31,-1.2446307151117608,-3.4819765159228133,1.08500160240661,-0.18691594227036035,-3.6039936483197366,-1.9005602811904332,-0.09999999999999964,0.5037794029957077,-0.08140008589476722,0.6586192852856776,2.408733001306018,-2.1337810662650725,-0.7749105614081486,4.29771320518797,-2.2647153104682074,-0.07016489036413276,90.0,-6.9,-57.3,98.2,86.5,-0.21999999999999975,2.1733076359875954
2013-01-31,-6.8786451835067375,-1.9881370553829214,-0.7220247973487304,-8.488760267057938,4.485056616535221,4.415728404109842,-0.10000000000000142,-0.9086382555957506,-3.480052914941645,-0.43859719432548516,-6.975027802287492,7.711114779999129,-1.1246742730000925,-4.022008061979099,-2.107236659633853,0.6994432991470845,86.9,-10.8,-54.1,100.1,88.3,0.010000000000000231,1.39617213533903
2013-02-28,0.9245058144051299,0.7003530377337697,0.6020487781583483,6.504755652652161,1.8468748739507213,0.323450416765958,-0.09999999999999964,0.7074309442537619,3.480052914941645,0.2195390563436206,0.029876014761853753,-3.8870737927932275,2.41595412745248,5.933229173181154,-1.5750906238042206,-0.029876014761853753,87.2,-16.3,-54.1,100.8,88.8,0.020000000000000018,0.32143404061546477
2013-03-31,0.7131971137271265,-0.2995508979798167,-0.722894714315192,-3.792384452737796,2.1300059796089066,2.024576344118323,0.0,1.7964554975298697,3.7559348885439547,1.1989244428520784,1.7773059055500084,2.9967038476661934,1.6307381252771869,2.9091613572135078,-0.6552480533379559,0.01991833489300987,90.6,-0.5,-52.0,101.1,88.6,0.0,-2.993347329313206
2013-04-30,2.3081807459225168,4.11419433311746,-0.3634165114219101,2.4475034714765087,-2.7779564107075494,-2.5642430613338263,0.09999999999999964,-0.0989609185165996,0.8590447205037322,0.1082837138831394,-1.9666666581216852,-2.128673566269512,-1.968259188094379,3.2058962432042204,0.028025044545322,0.039824771533947256,90.8,0.1,-54.5,99.9,87.7,-0.9400000000000004,0.5546096339481721
2013-05-31,-4.463215402076859,-6.236557978280199,1.2062872449274842,-2.348444523306892,2.5669858683225577,0.4319661144516651,0.0,-0.7952328190495628,-3.5619119592957382,0.0,5.807959890492853,2.8797400062824607,-1.3690751820175429,1.8669124984350027,0.6053725990037115,0.10943641344898225,89.1,-0.7,-52.4,100.8,88.3,-0.48999999999999977,-0.3233234142971164
2013-06-30,0.6204776886883145,1.2182891799477957,-0.3603607503298356,2.0578874181654605,0.8412247294652175,4.632407167423835,0.10000000000000142,1.7804624633506627,4.336509170761271,0.21621630044954543,-4.394370353204202,2.628917682737253,1.8036035070652545,4.999858267837665,0.6486899391707461,0.1490387279702965,87.4,-6.4,-47.9,101.3,89.6,-0.06999999999999984,1.6349584621232094
2013-07-31,0.0,-0.8105414182821846,0.4801929995407406,2.585112840128456,-0.8412247294652175,-1.8692133012152112,-0.20000000000000107,-1.5810606026641416,-6.866223832143259,-0.9766762389713968,5.660573156884752,-0.5451519712991626,2.8044239231336476,8.283701945040356,0.6397047850260966,-0.0794596783960877,90.3,-4.2,-44.5,101.9,90.5,0.6999999999999997,-0.8315536365575416
2013-08-31,-0.20639842208511894,1.914416149764353,0.5970166986503322,0.8470638883508741,0.2109705423849917,0.31397200046674456,-0.09999999999999964,1.972450534777792,16.98473825687783,0.5437751300128468,3.032954698661605,0.30425029466973896,0.8488103314359563,2.045057734763489,-0.5154925856640091,-0.17901546302319105,91.8,-4.2,-46.1,104.0,93.2,0.0,1.7096611358908276
2013-09-30,4.445176257083361,4.583932675148716,-0.23837913552764434,-0.18761731582275232,4.532186543524475,5.09275012656083,0.0,-0.2933987434787788,-8.511131941628403,0.3248513955831811,-12.705522481089293,1.273664220886861,-2.4026852850790092,-5.49831064892885,1.6141669228014155,-0.029867091665103374,92.8,0.9,-48.4,105.2,95.8,0.0,0.3793776432869711
2013-10-31,-1.5936592262812965,-2.9997411285829223,-1.0797945346787685,-3.147613210201783,-3.4839589161734352,-4.053239726526847,0.09999999999999964,-0.6879634013536418,-5.381415281390822,-0.6507615156738034,12.959625028848887,1.2185599910440992,0.6717092094961075,-6.239076316552783,2.1938772263918382,0.009956688413659265,96.2,5.5,-44.8,105.3,95.7,0.0,2.086402779626334
2013-11-30,2.0865138463961763,3.475253199083994,2.2660480656607973,4.731251336491926,5.773755325498886,3.655229250864167,0.0,1.6626299865831307,9.107628779457677,1.2973154921379404,-2.3273805578722495,-1.19277643326825,2.442937007030821,-4.285750157154222,2.320887033208199,-0.1594260999291386,96.2,-1.4,-42.4,106.2,96.9,0.0,-1.1428683732872646
2013-12-31,-2.3881732003387057,-4.165251008083626,-0.59136777900477,5.39699308095285,-5.150052679944128,0.7944431058535706,-0.09999999999999964,0.19379851026783967,-0.2930405027417038,-0.1074691129764993,0.7574110834979386,-1.8403859980150372,3.682549861026363,4.226068598041621,-0.0720534705474584,-0.15968067265195174,98.9,1.4,-42.9,106.1,97.7,-0.45999999999999996,1.5968511333076418
2014-01-31,0.7024614936964824,2.3461486678997723,1.1792589489823868,-11.004162426432895,6.712584470252203,2.5391989209055943,-0.09999999999999964,-0.6799443388923798,-2.375761330142101,-0.4310351501122689,-7.294948358510922,-5.308968167774619,-3.2524183909401927,-6.725854901665329,1.932452669886078,0.2593517663213696,100.5,1.4,-33.7,106.8,98.6,-0.16000000000000014,-0.6590653730180251
2014-02-28,1.1928570865273436,1.6291687598186222,0.9334956936051242,-1.7751945458450713,0.0,0.1926782869699828,0.0,0.0,0.37495357014796227,0.6458580039412354,4.355632535548981,9.352625665777925,2.5785977682463823,2.8942641327253327,1.2331283861291569,-0.09967109366941784,91.9,-9.1,-23.0,107.3,99.0,-0.04999999999999982,0.34642752225543805
2014-03-31,-0.9930568202601187,-0.28557849013584047,-0.11621151801772811,-0.09955202415010689,-2.9500664396698184,0.48007773433571543,-0.20000000000000107,0.2919710103334694,1.7069060054552665,-0.5379249119736862,1.4798260875888758,0.623448278920602,-3.121673477864295,4.448003511819332,-0.3403672415161742,-0.01994614547360385,96.8,-1.3,-23.7,107.2,100.0,-0.009999999999999787,1.185607113365622
2014-04-30,3.9143940668502353,1.6075996329492526,0.46403795565028716,-2.0121403199421906,3.1436773423564546,0.28694424279525066,-0.1999999999999993,-0.389484426154052,-1.7069060054552665,1.605170901050812,-3.690455693545047,0.9580911611758225,2.754272463758234,4.240266550534466,2.432175046337985,0.0,100.3,2.1,-30.8,107.3,99.5,0.0,-0.13031636136475733
2014-05-31,-1.2554486479262827,-0.7532992307544895,-1.633641931969354,3.9845908547199826,-2.348444523306892,-2.2212405271083924,-0.09999999999999964,-0.4889985294192378,1.0424517335883898,-0.7458745287675761,6.3961571459898,-2.3159689992998445,-0.010539781604723686,1.34255628104345,0.5804055436329554,0.2689378581972157,104.0,3.3,-31.0,107.0,99.5,0.2599999999999998,-0.5202289446039565
2014-06-30,-1.9627715480440067,-2.004840418871723,0.23501773449536856,-3.6801766165971195,-3.4243023422212637,0.3898640415657795,-0.20000000000000107,0.09799118863487166,-0.2967361227802279,-0.6437790474848271,-2.3619747667734003,0.1336532318489958,2.689804690206632,1.6512486040247687,0.8098752150715591,0.10936025348016187,102.3,-2.9,-38.9,105.4,98.9,0.0,-1.0512273614421586
2014-07-31,-0.5964232391673541,0.6727560213056982,0.701757265864611,0.5053067851391368,5.093462351546574,1.7358198609757736,-0.09999999999999964,1.651324556116851,6.82000857948486,0.9641210192385508,4.37513821811466,1.4752767832647784,-14.12232821312811,7.222812398304246,-0.9707741553110844,-0.14915728912638926,103.0,3.5,-35.3,105.2,98.8,-0.6600000000000001,-0.4533552887043546
2014-08-31,-1.9124890909682613,-3.409974808897509,0.5810591595465375,5.300553733999536,-6.019871447526448,-1.3474698583360478,-0.1999999999999993,-3.629628441061339,-23.518663255233907,-1.9376278963138205,-1.764171738617648,0.8062113757277167,2.921709303846498,-2.9289653970394625,-1.5929992448956465,-0.20919467707738448,103.1,5.5,-26.5,103.8,97.6,-0.2599999999999998,-1.62489162409849
2014-09-30,3.10179944236344,2.2538925687898725,-0.34823018358745017,-4.497336564273091,2.653216859187868,0.29027596579611625,-0.3000000000000007,2.4668246415494366,15.952939064940885,1.18856072339808,-10.81755235171018,-0.8966395436529773,7.139491548308197,-5.224473462818047,-0.2639595875773359,0.05981457660135803,100.6,4.7,-21.2,102.5,96.9,-0.24,-3.252747734204986
2014-10-31,2.721256352488499,3.8959796589190354,1.3857034661426404,-0.6018072325563395,-1.0121543898006458,-0.8733679968754515,-0.09999999999999964,0.2919710103334694,-2.2711044260215196,-0.21505384632281022,15.586169488519808,1.2222304079973156,0.17212541929376712,-3.504182413034318,-0.9476481415313353,0.0896548349141213,99.2,1.7,-22.5,102.4,97.3,-0.18000000000000016,-1.6567196710984888
2014-11-30,-1.8384649401319564,-1.3133397029291949,-0.9216655104923532,3.2660003271984372,1.5144156164297762,-0.19512201312616995,-0.09999999999999964,-0.09722898189385987,5.002909593159455,-0.2155173247984088,-4.631506361646931,3.433108488291303,2.111224142699264,-3.1766214993790953,-0.280193536386002,-0.16941555698908317,107.3,8.3,-19.6,102.3,97.7,-0.010000000000000009,-1.628820603016548
2014-12-31,2.887592350185475,0.3770032740541218,1.2651117553558855,-1.2739025777429802,-0.8048333182828493,0.7782140442055052,-0.09999999999999964,1.6401718383800556,0.6533598559644638,1.2861913642407963,-0.5533868288916111,-1.4654874463600365,0.1413757034709917,0.6470220231239221,1.0053719475824394,-0.26966308475993017,102.4,1.6,-20.2,103.0,97.9,-0.1499999999999999,-1.1556560542354126
2015-01-31,0.7561472700576388,3.1484081933283115,-0.6880761092222798,3.1070460473739736,1.0050335853502013,-1.8582441792824866,0.09999999999999964,-2.4214258120594856,-7.199509953005112,-0.7482664522671101,-4.346560625285534,-4.659798300506246,-0.5238331548306441,1.4297379652559616,0.4998178927460541,-0.12008407327144255,101.2,-0.3,-18.2,104.1,99.3,-0.1299999999999999,-5.9680903581999125
2015-02-28,-2.1895210702656875,-1.6544495017096317,0.9163867106790846,-1.1538589556494117,2.17614917815121,1.0800301350769814,-0.20000000000000107,1.0726577738643606,3.8143449299027132,2.5425098365809973,2.1464811070393885,2.249859271464416,1.7289204055379592,6.493144176885579,3.1890208237368567,-0.19042852159003587,100.1,2.2,-19.6,104.6,101.1,-0.44000000000000006,-2.304782725247698
2015-03-31,3.8702329019038473,4.706751085798633,-0.45714365325801865,3.795522000043583,-1.379332213233564,2.887592350185475,-0.1999999999999993,0.0,-1.0534333684959485,0.20898649194585062,4.423044819500088,3.343508122940886,1.073810819927612,0.33176587652512524,2.3018309122387377,0.19042852159003587,100.6,1.7,-15.4,106.3,103.1,-0.14,-4.789506892411547
2015-04-30,-0.6502577487567329,-3.4175987939581987,-1.0362787035546717,4.728153363082566,-2.20670940286789,-6.163319477131957,-0.3000000000000007,0.7729507082267162,0.0,-0.7333715425470011,-2.599288103937436,-4.878938393404386,-2.675883694140424,-2.898675663786321,1.33758812012923,0.26000014646685443,104.1,8.6,-12.7,106.6,103.1,0.43999999999999995,0.023943895786263103
2015-05-31,0.09315324381118373,0.09144948053876334,0.23121397583789616,8.26353269875364,-1.0193768189542318,1.5022816329696376,-0.29999999999999893,0.19230775157419444,3.712378787419812,0.6289328907564062,5.551259304808376,-0.06698838806622476,4.465657030354286,1.2824262736226721,2.3038178806307434,0.3091192569672607,105.1,1.2,-8.6,106.6,102.8,-0.039999999999999925,3.1409042910511276
2015-06-30,0.742118433761707,1.4519311324453277,0.34582167029570954,-1.4827289762417095,4.7032179538534,3.4199717955284648,0.0,-0.09610764795509041,-4.243286367396504,0.3129893008927631,0.33597684201041034,0.8532447897888318,-3.2249749709071907,5.186399177733492,2.677668994326004,0.10945819292764725,103.8,5.4,-8.2,106.9,103.0,0.22999999999999987,0.5201732157550959
2015-07-31,1.3768000868803476,4.4059989794030585,0.9163867106790846,3.185242737436944,5.791841604796488,2.6541842410075844,0.0,1.4320053774748764,8.732818358185668,0.6230549750636527,3.772662004410776,-1.5338815909729853,3.3943736462622276,8.116599703730198,4.107316135930288,-0.2788568682826842,99.2,-1.9,-4.6,107.0,103.0,0.10000000000000009,-2.053636661298719
2015-08-31,-9.558369031339264,-10.9199291964992,0.34149151000697486,-7.077442995937311,-8.768251795441895,-3.813617519099566,-0.09999999999999964,-2.4953310076117674,-8.885025389092505,-1.3548930558315853,0.74470090286054,-0.4019685541661211,0.08687942374532298,1.1284967530182044,5.211065358596062,-0.20965414757752043,104.3,5.7,-9.8,107.1,103.3,-0.26,1.253622405195809
2015-09-30,8.918220526135112,6.513930217096142,-0.5698021114637797,9.538861425277556,3.658341717850888,2.5900728432157294,-0.10000000000000142,0.19417481829107075,0.607443021952836,0.41884877987516944,-11.285011536897027,0.4852423637736081,-2.2475462736808893,-0.8326630221403342,5.727854139293766,-0.2401442018595823,102.0,0.7,-2.8,107.5,104.3,-0.09999999999999998,0.8261377571746262
2015-10-31,-0.45977092486291227,0.7181359408664711,0.796816964917646,0.9367750003599795,0.2908387895956821,-1.5267472130788384,-0.1999999999999993,0.8691508118458202,5.091472160241217,0.20876834304841552,12.295208102984212,-1.4356473966419259,3.3855812195999313,-5.461157051061694,5.937423717167844,0.08011216130450194,106.9,8.8,0.3,106.1,104.5,-0.14,-0.0050892096044474755
2015-11-30,-0.1845018973569701,0.2679769357115447,-0.11344300706115362,-7.836062149055145,1.917604301433684,4.879016416943216,-0.1999999999999993,-1.2578782206859707,-6.156931250051567,-0.4179734402708135,-5.192884519201169,3.4349880095053464,13.433970045080468,-0.9603779853685879,6.879678353962844,-0.020022024293542273,101.6,-1.3,-3.4,106.9,104.9,-0.040000000000000036,-4.568174221475128
2015-12-31,-3.0944803849421554,-4.0041745915771365,0.11344300706115362,5.078896555446821,-2.3055776299925945,-6.6249385541200745,-0.10000000000000142,0.4856736112949456,-1.6197808826657223,-0.10476690324434657,0.9069017157428583,-2.9399374935197287,-16.78081242960232,0.5151048611060638,6.490191106089124,-0.35103591536005396,101.3,-3.2,-11.3,106.4,105.1,0.010000000000000009,1.4999209277988756
2016-01-31,3.7387532071620377,4.449213154324738,0.11331445971691778,-2.5072077549339156,-3.2595478249451304,-2.6774033605057035,-0.1999999999999993,1.5384918839479234,5.815152689896852,1.972041073771802,-3.320336097962251,1.4008634128529707,-2.915664301279808,3.6764852808228277,5.705374022579475,-0.29179474343719036,106.5,10.4,-16.9,105.8,104.8,-0.010000000000000009,-0.3093232535053586
2016-02-29,0.27485129533495467,0.7079675588061995,-1.0244824948425268,-0.4926118336055829,1.5936592262812965,3.651120888291537,-0.1999999999999993,-0.19102202561187553,-2.2256111517823918,-1.4493007302566419,3.259245325600979,-2.23625076175038,3.45462148674045,-1.086331122448314,5.356122763210546,0.13090984196715283,103.1,2.7,-15.0,105.2,103.9,-0.1499999999999999,2.162052198690434
2016-03-31,-3.6333759075231065,-7.791387589140086,1.3636574949545732,-13.8363743356404,-4.548535439411694,-5.068148647614468,-0.20000000000000107,-0.7677580899034808,-0.5265149432901239,-0.5227403435151601,1.7520972418917147,-2.288642485749115,-2.3002393217587347,5.741327726970358,6.846743562673682,0.010062893090267977,106.2,9.1,-17.2,105.4,103.3,-0.13000000000000006,0.37093599399490307
